date,Return,Param_VaR,HS_VaR,FHS_VaR,ES_975,Regime,Ex_Param,Ex_HS,Ex_FHS
2006-10-27,-0.0062688788461513,0.014005794143248217,0.017026584414204397,0.011154652207348925,0.015855327240999743,Pre-GFC,0,0,0
2006-10-30,-0.0007251540649654,0.014017927255644652,0.017026584414204397,0.011900848510601351,0.015855327240999743,Pre-GFC,0,0,0
2006-10-31,-0.0001451636331926,0.013988614851933317,0.017026584414204397,0.011641835762444559,0.015855327240999743,Pre-GFC,0,0,0
2006-11-01,-0.0067493435463054,0.014062315448083049,0.017026584414204397,0.011386955563874882,0.015855327240999743,Pre-GFC,0,0,0
2006-11-02,-0.0005845535541094,0.014057812945043331,0.017026584414204397,0.012120570629055485,0.015855327240999743,Pre-GFC,0,0,0
2006-11-03,-0.0017546863704834,0.014072536566106578,0.017026584414204397,0.011879499924782448,0.015855327240999743,Pre-GFC,0,0,0
2006-11-06,0.0112788126479543,0.014112455912061804,0.017026584414204397,0.011684572965660342,0.015855327240999743,Pre-GFC,0,0,0
2006-11-07,0.0038383472792824,0.014109776785106498,0.017026584414204397,0.013147554417282287,0.015855327240999743,Pre-GFC,0,0,0
2006-11-08,0.0021643676346267,0.01409583757225976,0.017026584414204397,0.012954624195042265,0.015855327240999743,Pre-GFC,0,0,0
2006-11-09,-0.0052552802460504,0.014149408422726413,0.017026584414204397,0.01268389287106146,0.015855327240999743,Pre-GFC,0,0,0
2006-11-10,0.0004343031049365,0.014144519376603017,0.017026584414204397,0.012869019358286393,0.015855327240999743,Pre-GFC,0,0,0
2006-11-13,0.0024594689503951,0.014109846060233943,0.017026584414204397,0.012567205982427006,0.015855327240999743,Pre-GFC,0,0,0
2006-11-14,0.0075046398108726,0.014121926064905636,0.017026584414204397,0.012335104928338135,0.015855327240999743,Pre-GFC,0,0,0
2006-11-15,0.0028649836293148,0.01409503725251051,0.017026584414204397,0.012699717033816777,0.015855327240999743,Pre-GFC,0,0,0
2006-11-16,0.0025710683453488,0.014095037201613323,0.017026584414204397,0.012476122374625443,0.015855327240999743,Pre-GFC,0,0,0
2006-11-17,0.0002848909999679,0.01409910763447981,0.017026584414204397,0.01222656911045236,0.015855327240999743,Pre-GFC,0,0,0
2006-11-20,0.0005697336642891,0.014103456940625347,0.017026584414204397,0.011939719446340766,0.015855327240999743,Pre-GFC,0,0,0
2006-11-21,0.0009964341637012,0.014102103317341434,0.017026584414204397,0.011643996139854049,0.015855327240999743,Pre-GFC,0,0,0
2006-11-22,0.0019908916523809,0.014098878450990636,0.017026584414204397,0.011358451972141113,0.015855327240999743,Pre-GFC,0,0,0
2006-11-24,-0.0040447914283959,0.014059289599113478,0.017026584414204397,0.011059189175402969,0.015855327240999743,Pre-GFC,0,0,0
2006-11-27,-0.0137513923583301,0.014258429286212512,0.017026584414204397,0.011262022527197643,0.015855327240999743,Pre-GFC,0,0,1
2006-11-28,0.0043346771324181,0.014204948843826585,0.017026584414204397,0.01580277135687399,0.016095388773908658,Pre-GFC,0,0,0
2006-11-29,0.0104301320549524,0.014207296569031712,0.017026584414204397,0.015649244626306725,0.016095388773908658,Pre-GFC,0,0,0
2006-11-30,0.0004271232261185,0.014210218312622988,0.017026584414204397,0.016482073978052764,0.016095388773908658,Pre-GFC,0,0,0
2006-12-01,-0.0022059204597306,0.014210833531944092,0.017026584414204397,0.016031456458348192,0.016095388773908658,Pre-GFC,0,0,0
2006-12-04,0.0076308086747201,0.014223857221010673,0.017026584414204397,0.015746405705833928,0.016095388773908658,Pre-GFC,0,0,0
2006-12-05,0.0043173687467021,0.014163727562397515,0.017026584414204397,0.01597247125614339,0.016095388773908658,Pre-GFC,0,0,0
2006-12-06,-0.0008456307616193,0.014164978446151109,0.017026584414204397,0.015800749816532386,0.016095388773908658,Pre-GFC,0,0,0
2006-12-07,-0.0043729369754051,0.014207666252159797,0.017026584414204397,0.015470193224333547,0.016095388773908658,Pre-GFC,0,0,0
2006-12-08,0.0018418389956973,0.01420522585233076,0.017026584414204397,0.015429800603473993,0.016095388773908658,Pre-GFC,0,0,0
2006-12-11,0.0028991939315401,0.014195978643962494,0.017026584414204397,0.015118511609232364,0.016095388773908658,Pre-GFC,0,0,0
2006-12-12,-0.0007755834340325,0.014207422314477018,0.017026584414204397,0.01486000675591615,0.016095388773908658,Pre-GFC,0,0,0
2006-12-13,0.0010583827190346,0.014183245220169812,0.017026584414204397,0.01458091279946385,0.016095388773908658,Pre-GFC,0,0,0
2006-12-14,0.0088108835134592,0.014175228474626643,0.017026584414204397,0.014306690646109805,0.016095388773908658,Pre-GFC,0,0,0
2006-12-15,8.839435747631796e-05,0.014130308923639074,0.017026584414204397,0.014918958454849016,0.016095388773908658,Pre-GFC,0,0,0
2006-12-18,-0.0027399115565525,0.014153134519300656,0.017026584414204397,0.01463803826200621,0.016095388773908658,Pre-GFC,0,0,0
2006-12-19,0.0019021064156838,0.014152423373922798,0.017026584414204397,0.014498078780027053,0.016095388773908658,Pre-GFC,0,0,0
2006-12-20,-0.0005625228479643,0.014160450528145062,0.017026584414204397,0.014219895939941935,0.016095388773908658,Pre-GFC,0,0,0
2006-12-21,-0.003658393159268,0.014190339530953673,0.017026584414204397,0.013946604425220157,0.016095388773908658,Pre-GFC,0,0,0
2006-12-22,-0.0061431650241197,0.014122295834032492,0.017026584414204397,0.013933843578722533,0.016095388773908658,Pre-GFC,0,0,0
2006-12-26,0.0058969946714031,0.014126643242995979,0.017026584414204397,0.014366089825244838,0.016095388773908658,Pre-GFC,0,0,0
2006-12-27,0.0065686748612985,0.014090182753477173,0.017026584414204397,0.014455491467177924,0.016095388773908658,Pre-GFC,0,0,0
2006-12-28,-0.0021050312997346,0.014055285620621015,0.017026584414204397,0.014656371089447302,0.016095388773908658,Pre-GFC,0,0,0
2006-12-29,-0.0041488782150188,0.013943336013862192,0.017026584414204397,0.014458638657486013,0.016095388773908658,Pre-GFC,0,0,0
2007-01-03,-0.0017652874511118,0.013959969560266633,0.017026584414204397,0.014482395526129873,0.016095388773908658,Pre-GFC,0,0,0
2007-01-04,0.0021221122629311,0.01395592409448556,0.017026584414204397,0.014244977182436305,0.016095388773908658,Pre-GFC,0,0,0
2007-01-05,-0.0079763183168816,0.014028770572722954,0.017026584414204397,0.013976944757364405,0.016095388773908658,Pre-GFC,0,0,0
2007-01-08,0.0046250820576032,0.014030232821745115,0.017026584414204397,0.014688487371119566,0.016095388773908658,Pre-GFC,0,0,0
2007-01-09,-0.0008498831241605,0.014038723278469225,0.017026584414204397,0.014602541154274219,0.016095388773908658,Pre-GFC,0,0,0
2007-01-10,0.003331579901318,0.01403875379780139,0.017026584414204397,0.014314404222728377,0.016095388773908658,Pre-GFC,0,0,0
2007-01-11,0.0043804651028913,0.01400230106864524,0.017026584414204397,0.014118317308877994,0.016095388773908658,Pre-GFC,0,0,0
2007-01-12,0.0075970805403184,0.014004319577483292,0.017026584414204397,0.014040596670732675,0.016095388773908658,Pre-GFC,0,0,0
2007-01-16,-0.0019547472090635,0.013997984053529392,0.017026584414204397,0.01409629881459446,0.016095388773908658,Pre-GFC,0,0,0
2007-01-17,0.0004196768121311,0.013965205683781786,0.017026584414204397,0.01353595853319926,0.016095388773908658,Pre-GFC,0,0,0
2007-01-18,-0.0033562507801355,0.013997080952298544,0.017026584414204397,0.012948305201214127,0.016095388773908658,Pre-GFC,0,0,0
2007-01-19,0.0019644591956728,0.013650893497144243,0.015435413464362302,0.012546713244715724,0.016095388773908658,Pre-GFC,0,0,0
2007-01-22,-0.0030808148609039,0.01368090961712325,0.015435413464362302,0.011783792111465059,0.015214517725009672,Pre-GFC,0,0,0
2007-01-23,0.0029498383568677,0.013677377660651156,0.015435413464362302,0.011710905987083322,0.015214517725009672,Pre-GFC,0,0,0
2007-01-24,0.0080531791025242,0.013690989738179438,0.015435413464362302,0.011496437945951486,0.015214517725009672,Pre-GFC,0,0,0
2007-01-25,-0.0117402017035124,0.013856250152592845,0.015435413464362302,0.012111428270963011,0.015214517725009672,Pre-GFC,0,0,0
2007-01-26,-0.0009137495049117,0.013840578548179947,0.015435413464362302,0.014223240114082885,0.015214517725009672,Pre-GFC,0,0,0
2007-01-29,-0.0005628790345852,0.013839338589510577,0.015435413464362302,0.013809525577424273,0.015214517725009672,Pre-GFC,0,0,0
2007-01-30,0.0052093627903688,0.013759278717679763,0.015435413464362302,0.013477927361826163,0.015214517725009672,Pre-GFC,0,0,0
2007-01-31,0.0067232092377789,0.013757842765896698,0.015435413464362302,0.013442478493519611,0.015214517725009672,Pre-GFC,0,0,0
2007-02-01,0.0059826156521738,0.013596573024549814,0.015435413464362302,0.013579155653474125,0.015214517725009672,Pre-GFC,0,0,0
2007-02-02,0.0013830094641933,0.013547687662172129,0.015435413464362302,0.013631605282472396,0.015214517725009672,Pre-GFC,0,0,0
2007-02-05,0.0002762792662978,0.01355413799834621,0.015435413464362302,0.013318280789268245,0.015214517725009672,Pre-GFC,0,0,0
2007-02-06,0.0002760994017492,0.013448505096660816,0.015435413464362302,0.012992976607627165,0.015214517725009672,Pre-GFC,0,0,0
2007-02-07,0.0022086272496972,0.013423041981217776,0.015435413464362302,0.012731962783800994,0.015214517725009672,Pre-GFC,0,0,0
2007-02-08,-0.0013084704279369,0.013420492824380686,0.015435413464362302,0.012461071040565683,0.015214517725009672,Pre-GFC,0,0,0
2007-02-09,-0.0074472622411457,0.013506695660115727,0.015435413464362302,0.012236475291807053,0.015214517725009672,Pre-GFC,0,0,0
2007-02-12,-0.0034042308822531,0.01352090053855203,0.015435413464362302,0.012920751954171918,0.015214517725009672,Pre-GFC,0,0,0
2007-02-13,0.0084350437455915,0.013499782283362164,0.015435413464362302,0.012844194440518547,0.015214517725009672,Pre-GFC,0,0,0
2007-02-14,0.0065671019890198,0.013508487671624058,0.015435413464362302,0.013342350007244404,0.015214517725009672,Pre-GFC,0,0,0
2007-02-15,0.001304869162112,0.01349690619505232,0.015435413464362302,0.013460248754907114,0.015214517725009672,Pre-GFC,0,0,0
2007-02-16,-0.000480157740463,0.013480492435019736,0.015435413464362302,0.013120161892981631,0.015214517725009672,Pre-GFC,0,0,0
2007-02-20,0.0021272010465163,0.013456536479657173,0.015435413464362302,0.012836367817334748,0.015214517725009672,Pre-GFC,0,0,0
2007-02-21,-0.0004108258208423,0.013460012452407352,0.015435413464362302,0.012571673968449772,0.015214517725009672,Pre-GFC,0,0,0
2007-02-22,-0.0007535347514325,0.013455271894535902,0.015435413464362302,0.012288460716893785,0.015214517725009672,Pre-GFC,0,0,0
2007-02-23,-0.0039075342396495,0.01349356825471595,0.015435413464362302,0.012034163587880866,0.015214517725009672,Pre-GFC,0,0,0
2007-02-26,-0.0008947350124968,0.013500291309493586,0.015435413464362302,0.012071563599704769,0.015214517725009672,Pre-GFC,0,0,0
2007-02-27,-0.0390576433017516,0.014708752327535346,0.017026584414204397,0.011816968800043834,0.015214517725009672,Pre-GFC,1,1,1
2007-02-28,0.010250845878136,0.014721144016843067,0.017026584414204397,0.022671524787397222,0.01906975796412166,Pre-GFC,0,0,0
2007-03-01,-0.002980188894212,0.01474091164452615,0.017026584414204397,0.022470031569674198,0.01906975796412166,Pre-GFC,0,0,0
2007-03-02,-0.0130951324850592,0.014886735016719208,0.017026584414204397,0.02166204676174719,0.01906975796412166,Pre-GFC,0,0,0
2007-03-05,-0.0095189443934369,0.014958589826163058,0.017026584414204397,0.022363751397855392,0.01907501139754056,Pre-GFC,0,0,0
2007-03-06,0.017109507807375,0.015077639555847894,0.017026584414204397,0.02232808725397057,0.01907501139754056,Pre-GFC,0,0,0
2007-03-07,-0.0010021403221647,0.01508959290856822,0.017026584414204397,0.02371075613665419,0.01907501139754056,Pre-GFC,0,0,0
2007-03-08,0.0084551950194211,0.015037649322540272,0.017026584414204397,0.022750188206403166,0.01907501139754056,Pre-GFC,0,0,0
2007-03-09,0.0002841693802695,0.015017470701108353,0.017026584414204397,0.022463737440790322,0.01907501139754056,Pre-GFC,0,0,0
2007-03-12,0.0014917317906784,0.015018326456667057,0.017026584414204397,0.02161234432151882,0.01907501139754056,Pre-GFC,0,0,0
2007-03-13,-0.0194340371858273,0.015341419196653801,0.018404582477736277,0.020883536759616867,0.01907501139754056,Pre-GFC,1,1,0
2007-03-14,0.0074502640144664,0.015352714353641772,0.018404582477736277,0.022842536603329588,0.019980569211936,Pre-GFC,0,0,0
2007-03-15,0.0013641728989386,0.015354190998074335,0.018404582477736277,0.02229886748816591,0.019980569211936,Pre-GFC,0,0,0
2007-03-16,-0.0027872086987368,0.015375272639602392,0.018404582477736277,0.021481481170644877,0.019980569211936,Pre-GFC,0,0,0
2007-03-19,0.0120551361586309,0.015412332616403726,0.018404582477736277,0.020809508101541616,0.019980569211936,Pre-GFC,0,0,0
2007-03-20,0.0054921827138125,0.0153521202200935,0.018404582477736277,0.02110272535152791,0.019980569211936,Pre-GFC,0,0,0
2007-03-21,0.0164573454177674,0.015464327680754572,0.018404582477736277,0.020670484460455527,0.019980569211936,Pre-GFC,0,0,0
2007-03-22,-0.0007676739854403,0.015455744124431937,0.018404582477736277,0.021738813133901882,0.019980569211936,Pre-GFC,0,0,0
2007-03-23,0.0014667272682433,0.015453557688378519,0.018404582477736277,0.021039152469185182,0.019980569211936,Pre-GFC,0,0,0
2007-03-26,-0.001325071492608,0.015452678140278371,0.018404582477736277,0.02038100539479394,0.019980569211936,Pre-GFC,0,0,0
2007-03-27,-0.0023742737927568,0.015413042754948505,0.018404582477736277,0.01980223842005577,0.019980569211936,Pre-GFC,0,0,0
2007-03-28,-0.0072798123527942,0.015485304438292505,0.018404582477736277,0.019309799422307566,0.019980569211936,Pre-GFC,0,0,0
2007-03-29,0.0010576363883552,0.015470892729594458,0.018404582477736277,0.019142547866320504,0.019980569211936,Pre-GFC,0,0,0
2007-03-30,0.0002113052038366,0.015470978307843622,0.018404582477736277,0.018640759118652567,0.019980569211936,Pre-GFC,0,0,0
2007-04-02,0.0011267887323944,0.015462662873373436,0.018404582477736277,0.018163020661303427,0.019980569211936,Pre-GFC,0,0,0
2007-04-03,0.0107625067314993,0.015493431026506431,0.018404582477736277,0.017717667604324756,0.019980569211936,Pre-GFC,0,0,0
2007-04-04,0.0011135360691276,0.01549703437268374,0.018404582477736277,0.018082936537468543,0.019980569211936,Pre-GFC,0,0,0
2007-04-05,0.0027111503909147,0.015483678151063683,0.018404582477736277,0.01765072173754861,0.019980569211936,Pre-GFC,0,0,0
2007-04-09,0.0013865570789464,0.015360316104345826,0.018404582477736277,0.017289807541893968,0.019980569211936,Pre-GFC,0,0,0
2007-04-10,0.0011769523514684,0.01536136827345282,0.018404582477736277,0.016870073121594525,0.019980569211936,Pre-GFC,0,0,0
2007-04-11,-0.0040799183730039,0.015302700656406149,0.018404582477736277,0.016512095946717258,0.019980569211936,Pre-GFC,0,0,0
2007-04-12,0.0044438271227931,0.015301580596393248,0.018404582477736277,0.016331775868642144,0.019980569211936,Pre-GFC,0,0,0
2007-04-13,0.0045624428435657,0.015286524447817574,0.018404582477736277,0.016151028143350232,0.019980569211936,Pre-GFC,0,0,0
2007-04-16,0.0094962147916768,0.015300396642158294,0.018404582477736277,0.016001623789105565,0.019980569211936,Pre-GFC,0,0,0
2007-04-17,0.0026584799452997,0.015196376497059804,0.018404582477736277,0.01642237725401501,0.019980569211936,Pre-GFC,0,0,0
2007-04-18,0.0012237949887496,0.01519818198428151,0.018404582477736277,0.015894748886650323,0.019980569211936,Pre-GFC,0,0,0
2007-04-19,-0.0002716642827009,0.01520479334128055,0.018404582477736277,0.015668753444413264,0.019980569211936,Pre-GFC,0,0,0
2007-04-20,0.0094410041279902,0.015221568490581427,0.018404582477736277,0.015483892926305342,0.019980569211936,Pre-GFC,0,0,0
2007-04-23,-0.0037679788644856,0.01523835076008876,0.018404582477736277,0.015983054638456885,0.019980569211936,Pre-GFC,0,0,0
2007-04-24,0.0004052208618829,0.015204930469300977,0.018404582477736277,0.015934512230936546,0.019980569211936,Pre-GFC,0,0,0
2007-04-25,0.009181751592687,0.015219256056630664,0.018404582477736277,0.015736891615453844,0.019980569211936,Pre-GFC,0,0,0
2007-04-26,0.0011372625404673,0.015222140020522629,0.018404582477736277,0.016055951750246232,0.019980569211936,Pre-GFC,0,0,0
2007-04-27,-0.0008018376532645,0.015235024933809991,0.018404582477736277,0.015929111702387876,0.019980569211936,Pre-GFC,0,0,0
2007-04-30,-0.0082926904854723,0.015237503632855495,0.018404582477736277,0.015850512946389502,0.019980569211936,Pre-GFC,0,0,0
2007-05-01,0.0025625802005397,0.015227142913752136,0.018404582477736277,0.016144981000242604,0.019980569211936,Pre-GFC,0,0,0
2007-05-02,0.0058518531761868,0.015194749311603608,0.018404582477736277,0.01600771205577093,0.019980569211936,Pre-GFC,0,0,0
2007-05-03,0.0054166981270356,0.01519714955030809,0.018404582477736277,0.015877077764176274,0.019980569211936,Pre-GFC,0,0,0
2007-05-04,0.0037911006135906,0.015177938250587098,0.018404582477736277,0.01554553982094132,0.019980569211936,Pre-GFC,0,0,0
2007-05-07,0.0001987741876328,0.015170138926191873,0.018404582477736277,0.015314633151679507,0.019980569211936,Pre-GFC,0,0,0
2007-05-08,-0.0013249221859872,0.015184635858234024,0.018404582477736277,0.015086260885771616,0.019980569211936,Pre-GFC,0,0,0
2007-05-09,0.0027197611940297,0.015173792350553031,0.018404582477736277,0.014949909995464949,0.019980569211936,Pre-GFC,0,0,0
2007-05-10,-0.0104525136159692,0.01514082475842952,0.018404582477736277,0.014830228914538697,0.019980569211936,Pre-GFC,0,0,0
2007-05-11,0.0085572869560464,0.0149670565061387,0.018404582477736277,0.015210156164399915,0.019980569211936,Pre-GFC,0,0,0
2007-05-14,-0.0021874718136851,0.014988476759909072,0.018404582477736277,0.015385667688389828,0.019980569211936,Pre-GFC,0,0,0
2007-05-15,0.0002657809092259,0.01497841722195605,0.018404582477736277,0.01523542815891594,0.019980569211936,Pre-GFC,0,0,0
2007-05-16,0.0068406651531871,0.014627527183868479,0.017026584414204397,0.015076711010097117,0.019980569211936,Pre-GFC,0,0,0
2007-05-17,-0.0019789115311776,0.01459656843315204,0.017026584414204397,0.015248889651256965,0.0191335808490814,Pre-GFC,0,0,0
2007-05-18,0.0087243355837867,0.014606524797737433,0.017026584414204397,0.015126065198930592,0.0191335808490814,Pre-GFC,0,0,0
2007-05-21,-0.0005241908178541,0.014528773004589688,0.017026584414204397,0.015251317916247096,0.0191335808490814,Pre-GFC,0,0,0
2007-05-22,-0.0007866461617056,0.014452529432256502,0.017026584414204397,0.015125123150728845,0.0191335808490814,Pre-GFC,0,0,0
2007-05-23,0.0001312426208011,0.01444836596825905,0.017026584414204397,0.015009112984438069,0.0191335808490814,Pre-GFC,0,0,0
